index,Bayesian_bias,Bayesian_weighted_mae_0,Bayesian_weighted_mae_0.5,Bayesian_weighted_mae_1,Bayesian_weighted_mae_1.5,Bayesian_censored_fraction,Bayesian_accuracy,Bayesian_overestimation_rate,Bayesian_underestimation_rate,Bayesian_gini_coefficient,Bayesian_overstock,POS,Magazine
7986,-1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.0638297872340425,0.0,0.0,1.0,0.1666666666666667,0.0,EHA4620838,F
7987,-1.619047619047619,1.619047619047619,1.6584093594310685,1.7037037037037035,1.7546831080075909,0.3387096774193548,0.0,0.0,1.0,0.207282913165266,0.0,EHA4718606,F
7988,-2.0,2.0,2.113827505840612,2.2222222222222223,2.322727523673209,0.0588235294117647,0.0,0.0,1.0,0.2222222222222223,0.0,EHA4818152,F
7989,-1.7142857142857142,1.7142857142857142,1.821200093065355,1.9333333333333331,2.047276459698465,0.3387096774193548,0.0,0.0,1.0,0.2513227513227511,0.0,EHA4892132,F
7990,-1.0,1.0,1.0,1.0,1.0,0.1,0.0,0.0,1.0,0.0,0.0,EHA5135209,F
7991,-1.2727272727272727,1.2727272727272727,1.276227519659073,1.28,1.2839921074847516,0.1774193548387097,0.0,0.0,1.0,0.1558441558441559,0.0,EHA5235811,F
7992,-1.619047619047619,1.619047619047619,1.6853411947088506,1.7755102040816326,1.8932300553411117,0.3387096774193548,0.0,0.0,1.0,0.2100840336134453,0.0,EHA5281604,F
7993,-1.4444444444444444,1.4444444444444444,1.4875014529701958,1.5476190476190477,1.628310877338051,0.3,0.0,0.0,1.0,0.2008547008547008,0.0,EHA5376194,F
7994,-1.6666666666666667,1.6666666666666667,1.725196091628491,1.7777777777777777,1.8234944563524735,0.3333333333333333,0.0,0.0,1.0,0.1333333333333333,0.0,EHA5389320,F
7995,-1.5,1.5,1.5265986323710905,1.5555555555555556,1.586530598075514,0.064516129032258,0.0,0.0,1.0,0.1666666666666667,0.0,EHA5460926,F
7996,-2.2,2.2,2.395255595738317,2.6,2.808061430593555,0.3225806451612903,0.0,0.0,1.0,0.2977272727272726,0.0,EHA5770917,F
7997,-5.0,5.0,5.0977186000303245,5.163120567375887,5.208544511925121,0.2580645161290322,0.0,0.0,1.0,0.1937500000000001,0.0,EHA6099327,F
7998,-1.4,1.4,1.399047112198767,1.4,1.4032432715394552,0.3225806451612903,0.0,0.0,1.0,0.1714285714285714,0.0,EHA6246781,F
7999,-1.5714285714285714,1.5714285714285714,1.608963786112939,1.6545454545454543,1.7093300242149108,0.3387096774193548,0.0,0.0,1.0,0.1875901875901875,0.0,EHA6454214,F
8000,-1.3333333333333333,1.3333333333333333,1.3772599680305326,1.4285714285714286,1.48745833686179,0.3387096774193548,0.0,0.0,1.0,0.1870748299319726,0.0,EHA6490411,F
8001,-1.5714285714285714,1.5714285714285714,1.587393332450799,1.607843137254902,1.633297857610694,0.3387096774193548,0.0,0.0,1.0,0.1875901875901875,0.0,EHA6632636,F
8002,-2.0,2.0,2.030555781930724,2.0615384615384613,2.092548637728256,0.3387096774193548,0.0,0.0,1.0,0.1224489795918366,0.0,EHA6824668,F
8003,-1.6,1.6,1.7187802576923412,1.8461538461538465,1.977617653021317,0.087719298245614,0.0,0.0,1.0,0.25,0.0,EHA6842218,F
8004,-1.4,1.4,1.4131882921804972,1.4285714285714286,1.4463472314656916,0.303030303030303,0.0,0.0,1.0,0.1714285714285712,0.0,EHA7128930,F
8005,-1.25,1.25,1.25,1.25,1.25,0.1739130434782608,0.0,0.0,1.0,0.1499999999999999,0.0,EHA7187119,F
8006,-1.6666666666666667,1.6666666666666667,1.644948974278318,1.625,1.6069693845669906,0.1764705882352941,0.0,0.0,1.0,0.1333333333333333,0.0,EHA7422150,F
8007,-2.0476190476190474,2.0476190476190474,2.1348776541120515,2.2205882352941178,2.301746045110764,0.3387096774193548,0.0,0.0,1.0,0.2081949058693244,0.0,EHA7468549,F
8008,-1.375,1.375,1.408248290463863,1.4444444444444444,1.4831632475943928,0.1333333333333333,0.0,0.0,1.0,0.1704545454545454,0.0,EHA7784220,F
8009,-1.7058823529411764,1.7058823529411764,1.7652468471408904,1.8333333333333333,1.9091758517810649,0.2741935483870967,0.0,0.0,1.0,0.2028397565922921,0.0,EHA8026351,F
8010,-1.5333333333333334,1.5333333333333334,1.6168063882854062,1.7105263157894737,1.811355850020336,0.2459016393442623,0.0,0.0,1.0,0.2318840579710144,0.0,EHA8376957,F
8011,-1.619047619047619,1.619047619047619,1.7040366388317274,1.7962962962962965,1.8936194774185189,0.3387096774193548,0.0,0.0,1.0,0.2296918767507001,0.0,EHA8389262,F
8012,-2.25,2.25,2.4661044140986195,2.6901408450704225,2.914125060729172,0.3225806451612903,0.0,0.0,1.0,0.2855555555555555,0.0,EHA8558012,F
8013,-1.5,1.5,1.5146428199482247,1.5294117647058822,1.5440062208830718,0.2692307692307692,0.0714285714285714,0.0,0.9285714285714286,0.207482993197279,0.0,EHA8606308,F
8014,-1.5833333333333333,1.5833333333333333,1.6150694424328542,1.6451612903225807,1.673170450129939,0.3428571428571428,0.0,0.0,1.0,0.1535087719298247,0.0,EHA8804522,F
8015,-1.2,1.2,1.2344123783149212,1.2727272727272727,1.3147302359088742,0.0806451612903225,0.0,0.0,1.0,0.1333333333333333,0.0,EHA9000902,F
8016,-1.3076923076923077,1.3076923076923077,1.3746272691917325,1.4516129032258065,1.538131935759307,0.3421052631578947,0.0,0.0,1.0,0.1900452488687782,0.0,EHA9465045,F
8017,-1.9523809523809523,1.9523809523809523,2.0337701632801024,2.123076923076923,2.220464169534321,0.3387096774193548,0.0,0.0,1.0,0.1811846689895468,0.0,EHA9756259,F
8018,-2.3,2.3,2.4653376093689587,2.628571428571429,2.7840820664221857,0.3225806451612903,0.05,0.0,0.95,0.25,0.0,EHB0038445,F
8019,-1.5555555555555556,1.5555555555555556,1.6233279349755605,1.7,1.7844667557908418,0.3272727272727272,0.0,0.0,1.0,0.2222222222222221,0.0,EHB0124621,F
8020,-1.7142857142857142,1.7142857142857142,2.030910305394732,2.5084745762711864,3.1243035486166515,0.3387096774193548,0.0,0.0,1.0,0.3148148148148146,0.0,EHB0202605,F
8021,-1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.0483870967741935,0.0,0.0,1.0,0.1666666666666667,0.0,EHB0280532,F
8022,-1.2,1.2,1.2247448713915892,1.25,1.2752551286084113,0.3333333333333333,0.0,0.0,1.0,0.1333333333333333,0.0,EHB0323366,F
8023,-1.0,1.0,1.0,1.0,1.0,0.074074074074074,0.0,0.0,1.0,0.0,0.0,EHB0617911,F
8024,-1.809523809523809,1.809523809523809,1.921127404751566,2.0526315789473686,2.199943292738755,0.3387096774193548,0.0,0.0,1.0,0.2230576441102756,0.0,EHB0663116,F
8025,-1.6666666666666667,1.6666666666666667,1.7424872851751856,1.8333333333333333,1.937074754268811,0.1333333333333333,0.0,0.0,1.0,0.2333333333333331,0.0,EHB0840795,F
8026,-1.4705882352941178,1.4705882352941178,1.4943524579486924,1.525,1.5633778215695049,0.3469387755102041,0.0,0.0,1.0,0.2023529411764706,0.0,EHB0874005,F
8027,-1.380952380952381,1.380952380952381,1.3920784075149035,1.4042553191489362,1.417355851787384,0.3387096774193548,0.0,0.0,1.0,0.1707717569786535,0.0,EHB1042320,F
8028,-1.947368421052632,1.947368421052632,2.065970176701393,2.2033898305084745,2.357873420974877,0.3333333333333333,0.0,0.0,1.0,0.2560455192034139,0.0,EHB1128931,F
8029,-1.6666666666666667,1.6666666666666667,1.644948974278318,1.625,1.6069693845669906,0.0483870967741935,0.0,0.0,1.0,0.1333333333333333,0.0,EHB1139389,F
8030,-1.3846153846153846,1.3846153846153846,1.3905315515775218,1.4,1.413777318639549,0.3333333333333333,0.0,0.0,1.0,0.170940170940171,0.0,EHB1142912,F
8031,-1.5714285714285714,1.5714285714285714,1.6238116015078992,1.6862745098039216,1.757993271385363,0.3387096774193548,0.0,0.0,1.0,0.2135642135642135,0.0,EHB1471921,F
8032,-2.6,2.6,2.703152179469161,2.7875,2.854186560463107,0.3225806451612903,0.0,0.0,1.0,0.1403846153846153,0.0,EHB1644122,F
8033,-1.75,1.75,2.0354229955011856,2.363636363636364,2.7055662374499216,0.2352941176470588,0.0,0.0,1.0,0.3214285714285714,0.0,EHB1965859,F
8034,-2.35,2.35,2.420830698805088,2.4871794871794872,2.5489798042577125,0.3225806451612903,0.0,0.0,1.0,0.1734042553191488,0.0,EHB2068081,F
8035,-1.7272727272727273,1.7272727272727273,1.785468386375348,1.851851851851852,1.924385244223823,0.1774193548387097,0.0,0.0,1.0,0.1818181818181818,0.0,EHB2790015,F
8036,-1.5238095238095235,1.5238095238095235,1.57717389756129,1.631578947368421,1.6859749279307634,0.3387096774193548,0.0,0.0,1.0,0.1934523809523809,0.0,EHB2803350,F
8037,-1.6666666666666667,1.6666666666666667,1.6666666666666663,1.6666666666666667,1.6666666666666663,0.0483870967741935,0.0,0.0,1.0,0.1333333333333333,0.0,EHB3223069,F
8038,-1.5555555555555556,1.5555555555555556,1.5700907383189344,1.5869565217391304,1.6060147666236098,0.3396226415094339,0.0,0.0,1.0,0.1587301587301586,0.0,EHB3646076,F
8039,-1.5789473684210529,1.5789473684210529,1.5892965629084903,1.6,1.610848583505361,0.3392857142857143,0.0,0.0,1.0,0.1543859649122807,0.0,EHB3659042,F
8040,-3.1052631578947367,3.1052631578947367,3.3300972885545828,3.5348837209302326,3.7169283782331215,0.3114754098360656,0.0,0.0,1.0,0.2390722569134702,0.0,EHB3861747,F
8041,-3.3684210526315788,3.3684210526315788,3.4850607120978143,3.5865384615384617,3.672724215903516,0.3064516129032258,0.0,0.0,1.0,0.1809210526315789,0.0,EHB4291424,F
8042,-1.5,1.5,1.5332240582375765,1.568181818181818,1.604158164067338,0.3272727272727272,0.0,0.0,1.0,0.1666666666666667,0.0,EHB4486710,F
8043,-1.5,1.5,1.5348469228349535,1.5714285714285714,1.609081537009721,0.125,0.0,0.0,1.0,0.1666666666666665,0.0,EHB4503627,F
8044,-1.761904761904762,1.761904761904762,1.862554054441366,1.9672131147540983,2.072281502444695,0.3387096774193548,0.0,0.0,1.0,0.2445302445302444,0.0,EHB4644148,F
8045,-1.6428571428571428,1.6428571428571428,1.6871987110692843,1.7317073170731707,1.7757781886592008,0.3255813953488372,0.0,0.0,1.0,0.1894409937888199,0.0,EHB4756710,F
8046,-3.0,3.0,3.1360809204210747,3.2588235294117647,3.372771317768627,0.3064516129032258,0.0,0.0,1.0,0.1477377654662974,0.0,EHB4882682,F
8047,-3.8947368421052633,3.8947368421052633,3.9471177470031873,3.9916666666666663,4.028977933325688,0.3064516129032258,0.0,0.0,1.0,0.1493598862019916,0.0,EHB4977570,F
8048,-2.1904761904761907,2.1904761904761907,2.3590933613309084,2.5405405405405403,2.731078250284248,0.3387096774193548,0.0,0.0,1.0,0.2360248447204969,0.0,EHB5341946,F
8049,-1.3333333333333333,1.3333333333333333,1.379795897113271,1.4285714285714286,1.4787753826796275,0.3333333333333333,0.0,0.0,1.0,0.1666666666666667,0.0,EHB5422561,F
8050,-1.6666666666666667,1.6666666666666667,1.8116548391159557,2.0,2.2153903091734723,0.2608695652173913,0.0,0.0,1.0,0.2333333333333331,0.0,EHB5602288,F
8051,-2.0476190476190474,2.0476190476190474,2.150645698340224,2.261538461538461,2.378060126124328,0.3387096774193548,0.0,0.0,1.0,0.230343300110742,0.0,EHB5767575,F
8052,-1.5,1.5,1.5265986323710905,1.5555555555555556,1.586530598075514,0.2181818181818181,0.0,0.0,1.0,0.1666666666666667,0.0,EHB5966546,F
8053,-1.8571428571428568,1.8571428571428568,1.9202982810076277,1.9833333333333332,2.044739562768401,0.3387096774193548,0.0,0.0,1.0,0.1758241758241758,0.0,EHB6014966,F
8054,-1.6,1.6,1.6488278271174766,1.7017543859649122,1.7572586866355977,0.3225806451612903,0.0,0.0,1.0,0.2124999999999999,0.0,EHB6102570,F
8055,-1.7142857142857142,1.7142857142857142,1.8501332712130567,2.0,2.15675202051701,0.3387096774193548,0.0,0.0,1.0,0.2513227513227511,0.0,EHB6131419,F
8056,-1.0,1.0,1.0,1.0,1.0,0.0677966101694915,0.0,0.0,1.0,0.0,0.0,EHB6216032,F
8057,-1.2,1.2,1.2000000000000002,1.2,1.2000000000000002,0.2272727272727272,0.0,0.0,1.0,0.1333333333333333,0.0,EHB6360116,F
8058,-1.1428571428571428,1.1428571428571428,1.1695208471985374,1.2,1.2344123783149212,0.1129032258064516,0.1428571428571428,0.0,0.8571428571428571,0.2857142857142858,0.0,EHB6556544,F
8059,-1.4761904761904765,1.4761904761904765,1.5365364597556683,1.6037735849056605,1.6770782680980023,0.3387096774193548,0.0,0.0,1.0,0.2181259600614438,0.0,EHB6559922,F
8060,-1.7142857142857142,1.7142857142857142,1.7315252360824396,1.75,1.7694321068130032,0.1129032258064516,0.0,0.0,1.0,0.119047619047619,0.0,EHB6568227,F
8061,-1.75,1.75,1.763299316185545,1.7777777777777777,1.7932652990377569,0.1666666666666666,0.0,0.0,1.0,0.1071428571428572,0.0,EHB6686338,F
8062,-1.809523809523809,1.809523809523809,1.879825781928467,1.9516129032258065,2.0242057799638764,0.3387096774193548,0.0,0.0,1.0,0.1904761904761904,0.0,EHB6715346,F
8063,-1.5,1.5,1.5,1.5,1.5,0.0967741935483871,0.0,0.0,1.0,0.1666666666666665,0.0,EHB6767359,F
8064,-1.3333333333333333,1.3333333333333333,1.3333333333333337,1.3333333333333333,1.3333333333333337,0.1395348837209302,0.0,0.0,1.0,0.1666666666666665,0.0,EHB6990237,F
8065,-1.75,1.75,1.867295401695068,2.0,2.14213562373095,0.064516129032258,0.0,0.0,1.0,0.25,0.0,EHB7154359,F
8066,-2.15,2.15,2.265890346522346,2.3768115942028984,2.48057774021792,0.3225806451612903,0.0,0.0,1.0,0.2430232558139533,0.0,EHB7622220,F
8067,-1.95,1.95,2.030075312785939,2.106060606060606,2.177841066683098,0.3225806451612903,0.0,0.0,1.0,0.1858974358974359,0.0,EHB7689630,F
8068,-1.6666666666666667,1.6666666666666667,1.7196585881970383,1.7758620689655171,1.8335127428240403,0.3387096774193548,0.0,0.0,1.0,0.1986394557823128,0.0,EHB7840844,F
8069,-1.238095238095238,1.238095238095238,1.2465955010214236,1.2545454545454546,1.2618509428098537,0.3387096774193548,0.0476190476190476,0.0,0.9523809523809524,0.2014652014652014,0.0,EHB8017497,F
8070,-1.3333333333333333,1.3333333333333333,1.340175200752763,1.3478260869565215,1.3562537970179718,0.3387096774193548,0.0,0.0,1.0,0.1666666666666665,0.0,EHB8032651,F
8071,-1.0,1.0,1.0,1.0,1.0,0.3076923076923077,0.0,0.0,1.0,0.0,0.0,EHB8057114,F
8072,-1.3333333333333333,1.3333333333333333,1.3747622649344076,1.425531914893617,1.486629691651143,0.3387096774193548,0.0476190476190476,0.0,0.9523809523809524,0.2346938775510203,0.0,EHB8058075,F
8073,-1.5,1.5,1.546918160678027,1.6,1.65685424949238,0.1290322580645161,0.0,0.0,1.0,0.1666666666666667,0.0,EHB8182976,F
8074,-1.619047619047619,1.619047619047619,1.6566362118225262,1.69811320754717,1.7429009750630005,0.3387096774193548,0.0,0.0,1.0,0.1792717086834734,0.0,EHB8470616,F
8075,-1.8235294117647056,1.8235294117647056,2.022348600257584,2.2857142857142856,2.619512286159892,0.34,0.0,0.0,1.0,0.2846299810246679,0.0,EHB8610091,F
8076,-1.625,1.625,1.602329208718163,1.5789473684210529,1.5553155627184532,0.1568627450980392,0.0,0.0,1.0,0.1442307692307691,0.0,EHB8642149,F
8077,-1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.1666666666666667,0.0,EHB8679554,F
8078,-1.6666666666666667,1.6666666666666667,1.7609095459149071,1.8644067796610169,1.9741885728294173,0.3387096774193548,0.0476190476190476,0.0,0.9523809523809524,0.2476190476190476,0.0,EHB8833875,F
8079,-1.5,1.5,1.632455532033676,1.8,1.9947331922020557,0.0967741935483871,0.0,0.0,1.0,0.2407407407407407,0.0,EHB8983754,F
8080,-1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.0833333333333333,0.0,0.0,1.0,0.1666666666666667,0.0,EHB9086461,F
8081,-2.142857142857143,2.142857142857143,2.3226201254948213,2.5072463768115942,2.6905548367408305,0.3387096774193548,0.0,0.0,1.0,0.2708994708994707,0.0,EHB9122430,F
8082,-1.2,1.2,1.1913969054212696,1.181818181818182,1.1713174410227816,0.1063829787234042,0.0,0.0,1.0,0.1333333333333333,0.0,EHB9124047,F
8083,-3.947368421052632,3.947368421052632,4.115290707583728,4.280701754385965,4.43933931899073,0.3064516129032258,0.0,0.0,1.0,0.199298245614035,0.0,EHB9264056,F
8084,-1.5789473684210529,1.5789473684210529,1.6350498904690611,1.6938775510204085,1.7542248496975423,0.3333333333333333,0.0,0.0,1.0,0.1894736842105264,0.0,EHB9508785,F
8085,-1.5384615384615383,1.5384615384615383,1.5447829405428664,1.5517241379310345,1.5592184780673164,0.2888888888888888,0.0,0.0,1.0,0.1615384615384616,0.0,EHB9871317,F
8086,-1.5714285714285714,1.5714285714285714,1.6346969707384758,1.709090909090909,1.7937609046340068,0.3387096774193548,0.0,0.0,1.0,0.2135642135642135,0.0,EHB9957686,F
8087,-1.25,1.25,1.25,1.25,1.25,0.064516129032258,0.0,0.0,1.0,0.1499999999999999,0.0,EHC0222181,F
8088,-1.4375,1.4375,1.4581122313663273,1.4864864864864864,1.5239414954010413,0.2580645161290322,0.0,0.0,1.0,0.2038043478260869,0.0,EHC1079504,F
8089,-1.0,1.0,1.0,1.0,1.0,0.0652173913043478,0.0,0.0,1.0,0.0,0.0,EHC1340670,F
8090,-1.8333333333333333,1.8333333333333333,1.9161966929327845,2.0,2.081509743289628,0.3396226415094339,0.0,0.0,1.0,0.196969696969697,0.0,EHC1344284,F
8091,-2.1,2.1,2.248320980973997,2.388888888888889,2.518068952631282,0.3125,0.0,0.0,1.0,0.2714285714285713,0.0,EHC1377529,F
8092,-1.2142857142857142,1.2142857142857142,1.2350711865715367,1.2580645161290325,1.2830921802445272,0.3333333333333333,0.0,0.0,1.0,0.1386554621848739,0.0,EHC1473001,F
8093,-1.9523809523809523,1.9523809523809523,2.0446927131895523,2.140625,2.237265856762914,0.3387096774193548,0.0476190476190476,0.0,0.9523809523809524,0.2322880371660858,0.0,EHC1491614,F
8094,-1.3333333333333333,1.3333333333333333,1.3284127282418616,1.3225806451612905,1.3157140218796268,0.2419354838709677,0.0,0.0,1.0,0.1666666666666667,0.0,EHC1594442,F
8095,-1.6470588235294117,1.6470588235294117,1.7164848340478287,1.804878048780488,1.91235137453543,0.34,0.0,0.0,1.0,0.2142857142857142,0.0,EHC1746632,F
8096,-2.736842105263158,2.736842105263158,2.884160199093779,3.0,3.088532510745165,0.3166666666666666,0.0,0.0,1.0,0.2550607287449393,0.0,EHC2009239,F
8097,-1.5,1.5,1.5265986323710905,1.5555555555555556,1.586530598075514,0.0666666666666666,0.0,0.0,1.0,0.1666666666666667,0.0,EHC2227682,F
8098,-1.4285714285714286,1.4285714285714286,1.4630504721648796,1.5,1.5388642136260058,0.3043478260869565,0.0,0.0,1.0,0.1714285714285714,0.0,EHC2247739,F
8099,-1.8571428571428568,1.8571428571428568,1.987307640670145,2.1194029850746268,2.247940908397747,0.3387096774193548,0.0,0.0,1.0,0.2539682539682539,0.0,EHC2262229,F
8100,-2.333333333333333,2.333333333333333,2.4957232322356404,2.6373626373626373,2.749170472056332,0.3157894736842105,0.0555555555555555,0.0,0.9444444444444444,0.2936507936507937,0.0,EHC2279187,F
8101,-1.6666666666666667,1.6666666666666667,1.6787016911822632,1.6923076923076923,1.7074790573028795,0.1967213114754098,0.0,0.0,1.0,0.1333333333333333,0.0,EHC2572497,F
8102,-1.5,1.5,1.5546493923661684,1.6153846153846154,1.681625972867553,0.2758620689655172,0.0,0.0,1.0,0.203125,0.0,EHC2626874,F
8103,-1.8333333333333333,1.8333333333333333,1.8224744871391592,1.8125,1.8034846922834955,0.3,0.0,0.0,1.0,0.0757575757575756,0.0,EHC2699040,F
8104,-1.1666666666666667,1.1666666666666667,1.1606491544088686,1.1538461538461535,1.1462604713485605,0.1875,0.0,0.0,1.0,0.119047619047619,0.0,EHC2777216,F
8105,-1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.0566037735849056,0.0,0.0,1.0,0.1666666666666667,0.0,EHC2798192,F
8106,-1.2857142857142858,1.2857142857142858,1.3101020514433643,1.3333333333333333,1.355051025721682,0.2745098039215686,0.0,0.0,1.0,0.1587301587301588,0.0,EHC2924899,F
8107,-1.380952380952381,1.380952380952381,1.396102230238261,1.4130434782608696,1.4317048362540798,0.3387096774193548,0.0,0.0,1.0,0.1707717569786535,0.0,EHC2930188,F
8108,-2.7,2.7,2.774288048406176,2.7777777777777777,2.7102439108378467,0.3225806451612903,0.05,0.0,0.95,0.2796296296296297,0.0,EHC3305294,F
8109,-1.25,1.25,1.320377241017041,1.4,1.4852813742385702,0.1111111111111111,0.0,0.0,1.0,0.1499999999999999,0.0,EHC3498739,F
8110,-3.25,3.25,4.779421361337699,6.444444444444445,7.700340171477881,0.0689655172413793,0.0,0.0,1.0,0.4807692307692308,0.0,EHC3680989,F
8111,-2.4,2.4,2.503975817758558,2.602564102564102,2.692623218102462,0.3225806451612903,0.0,0.0,1.0,0.2208333333333332,0.0,EHC3964797,F
8112,-1.5384615384615383,1.5384615384615383,1.546305047216488,1.5555555555555556,1.5663836717690611,0.2203389830508474,0.0,0.0,1.0,0.1615384615384616,0.0,EHC4610010,F
8113,-1.6666666666666667,1.6666666666666667,1.7554389135813226,1.8571428571428568,1.968869242889588,0.3272727272727272,0.0,0.0,1.0,0.2074074074074074,0.0,EHC4727882,F
8114,-1.3333333333333333,1.3333333333333333,1.3333333333333337,1.3333333333333333,1.3333333333333337,0.125,0.0,0.0,1.0,0.1666666666666665,0.0,EHC4875721,F
8115,-1.8571428571428568,1.8571428571428568,1.951942508276548,2.060606060606061,2.181652181973803,0.3387096774193548,0.0476190476190476,0.0,0.9523809523809524,0.2808302808302807,0.0,EHC4996442,F
8116,-1.0,1.0,1.0,1.0,1.0,0.0714285714285714,0.0,0.0,1.0,0.0,0.0,EHC5037240,F
8117,-1.75,1.75,1.800258679786579,1.853658536585366,1.9089198587157048,0.3404255319148936,0.0,0.0,1.0,0.15625,0.0,EHC5197201,F
8118,-1.2222222222222223,1.2222222222222223,1.216808164115469,1.2105263157894737,1.2033115939929937,0.2903225806451613,0.0,0.0,1.0,0.1414141414141414,0.0,EHC5260046,F
8119,-1.125,1.125,1.1183503419072274,1.1111111111111112,1.1033673504811214,0.1290322580645161,0.0,0.0,1.0,0.0972222222222223,0.0,EHC5549908,F
8120,-2.25,2.25,2.3757307130878,2.5,2.6189134714846074,0.3225806451612903,0.0,0.0,1.0,0.2566666666666666,0.0,EHC5853717,F
8121,-1.5,1.5,1.5505102572168217,1.6,1.6475295549105753,0.3333333333333333,0.0,0.0,1.0,0.1666666666666667,0.0,EHC6076048,F
8122,-1.7142857142857142,1.7142857142857142,1.730247856610182,1.75,1.7734590803390136,0.1228070175438596,0.0,0.0,1.0,0.119047619047619,0.0,EHC6126420,F
